id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1463965756,Manillas Para Eventos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1463965756-manillas-para-eventos-_JM,buy_it_now,MCO,MCO166867,MCO-EVENT_TICKETS,160000,,1,True,2043-04-12T04:00:00.000Z,False,[],MCO40433,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,132236463,CARLOSE.LABELPRIME,12.0,13333.33,0.0,COP,
MCO568143320,Primeros Auxilios De Atención Rápida Rc 10man W 10 Piezas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-568143320-primeros-auxilios-de-atencion-rapida-rc-10man-w-10-piezas-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,153900,,1,True,2040-06-21T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,4275.0,0.0,COP,
MCO1334633453,Manilla Seguridad Papel Tyvek Para Eventos (9.000 Unidades),new,gold_special,https://articulo.mercadolibre.com.co/MCO-1334633453-manilla-seguridad-papel-tyvek-para-eventos-9000-unidades-_JM,buy_it_now,MCO,MCO166867,MCO-EVENT_TICKETS,1134000,,1,True,2043-08-30T04:00:00.000Z,False,[],MCO40433,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,166137471,COLORGRAFFPLUSS,36.0,31500.0,0.0,COP,
MCO568899147,Boleta Secreta [vhs],new,gold_special,https://articulo.mercadolibre.com.co/MCO-568899147-boleta-secreta-vhs-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,313900,,1,True,2040-06-27T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,8719.44,0.0,COP,
MCO468611261,Capas Plásticas Para La Lluvia. ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-468611261-capas-plasticas-para-la-lluvia-_JM,buy_it_now,MCO,MCO166866,MCO-SPORTS_TICKETS,140000,,1,True,2038-04-11T04:00:00.000Z,False,[],MCO40433,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,204770433,DISTRI-AGRO DG,36.0,3888.89,0.0,COP,
MCO1266042443,"Warner Gangsters Collection, Vol. (2 Balas O Boletas - Ciuda",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1266042443-warner-gangsters-collection-vol-2-balas-o-boletas-ciuda-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,181000,,1,True,2043-02-25T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,660574270,TATITEL.CO,36.0,5027.78,0.0,COP,Warner Manufacturing
MCO855877947,Venta De Tokens Chaturbate (paquete De 100 Tokens),new,gold_special,https://articulo.mercadolibre.com.co/MCO-855877947-venta-de-tokens-chaturbate-paquete-de-100-tokens-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,30000,,1,True,2042-09-30T16:00:36.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,1068377588,OYOLAMARIA20220204002220,36.0,833.33,0.0,COP,
MCO533030304,Funda Protectora De Silicona Funda Skin Jacket Apta,new,gold_special,https://articulo.mercadolibre.com.co/MCO-533030304-funda-protectora-de-silicona-funda-skin-jacket-apta-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,102000,,1,True,2039-09-04T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,2833.33,0.0,COP,Genérica
MCO860073414,Útiles Escolares Para Niños. Dona,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-860073414-utiles-escolares-para-ninos-dona-_JM,buy_it_now,MCO,MCO454714,MCO-EVENT_TICKETS,30900,,1,True,2042-02-09T04:00:00.000Z,False,[],MCO40433,False,True,drop_off,me2,[],,,630956060,FUNDACIÓN PERSISTIR,12.0,2575.0,0.0,COP,
MCO563419936,Calcomanías De Vinilo Para Pared Con Texto En Inglés,new,gold_special,https://articulo.mercadolibre.com.co/MCO-563419936-calcomanias-de-vinilo-para-pared-con-texto-en-ingles-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,119900,,1,True,2040-05-16T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,3330.56,0.0,COP,
MCO1223321604,Apoya A Una Familia. Dona,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1223321604-apoya-a-una-familia-dona-_JM,buy_it_now,MCO,MCO454714,MCO-EVENT_TICKETS,9100,10000.0,1,True,2043-01-31T04:00:00.000Z,False,[],MCO40433,False,False,drop_off,me2,[],,,630956060,FUNDACIÓN PERSISTIR,,,,,
MCO566888703,Boletos Individuales - Suministros,new,gold_special,https://articulo.mercadolibre.com.co/MCO-566888703-boletos-individuales-suministros-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,122900,,1,True,2040-06-12T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,3413.89,0.0,COP,
MCO860028590,Apoya A Una Familia. Dona,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-860028590-apoya-a-una-familia-dona-_JM,buy_it_now,MCO,MCO454714,MCO-EVENT_TICKETS,47700,50000.0,1,True,2042-02-09T04:00:00.000Z,False,[],MCO40433,False,True,drop_off,me2,[],,,630956060,FUNDACIÓN PERSISTIR,12.0,3975.0,0.0,COP,
MCO580862470,Paquete De 25 Fajas De Silla De Satén,new,gold_special,https://articulo.mercadolibre.com.co/MCO-580862470-paquete-de-25-fajas-de-silla-de-saten-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,212900,,1,True,2040-08-29T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,5913.89,0.0,COP,
MCO1835217988,100 Tokens Chaturbate - Entrega Inmediata,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1835217988-100-tokens-chaturbate-entrega-inmediata-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,85000,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,807423396,JHON.IMPORTACIONES,36.0,2361.11,0.0,COP,
MCO591996918,Calcomanía De Retrete Y Baño Con Mensaje ''hit The Spot'',new,gold_special,https://articulo.mercadolibre.com.co/MCO-591996918-calcomania-de-retrete-y-bano-con-mensaje-hit-the-spot-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,103900,,1,True,2040-10-22T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,221747504,ANICAM-BUSINESS,36.0,2886.11,0.0,COP,
MCO1283727879,Venta De 2 Boletas Oriental Baja Para Monster Rock,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1283727879-venta-de-2-boletas-oriental-baja-para-monster-rock-_JM,buy_it_now,MCO,MCO166866,MCO-SPORTS_TICKETS,1000000,,1,True,2043-04-09T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,151433664,UBARNESJAVIER,36.0,27777.78,0.0,COP,
MCO894023614,"Compatible Con ******* B102., One",new,gold_special,https://articulo.mercadolibre.com.co/MCO-894023614-compatible-con-b102-one-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,183000,,1,True,2042-05-08T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,451140712,FREE_ZONE_CO,36.0,5083.33,0.0,COP,USARemote
MCO1835209038,1600 Tokens Chaturbate - Entrega Inmediata,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1835209038-1600-tokens-chaturbate-entrega-inmediata-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,999000,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,807423396,JHON.IMPORTACIONES,36.0,27750.0,0.0,COP,
MCO894429101,El Tour: Una Voume.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-894429101-el-tour-una-voume-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,165000,,1,True,2042-05-10T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,660574270,TATITEL.CO,36.0,4583.33,0.0,COP,Highnote
MCO1277913364,"Concierto Miguel Mateos, 40 Años",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1277913364-concierto-miguel-mateos-40-anos-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,350000,,1,True,2043-02-27T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,93521175,JOHNED23,36.0,9722.22,0.0,COP,
MCO1912377582,Tattoo Pegatina Temporal Tricolor Colombia,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1912377582-tattoo-pegatina-temporal-tricolor-colombia-_JM,buy_it_now,MCO,MCO166866,MCO-SPORTS_TICKETS,9000,,250,True,2043-09-12T04:00:00.000Z,False,[],MCO40433,False,False,drop_off,me2,[],,,1461145810,TATTOUI,,,,,
MCO1835255526,200 Tokens Chaturbate - Entrega Inmediata,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1835255526-200-tokens-chaturbate-entrega-inmediata-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,160000,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,807423396,JHON.IMPORTACIONES,36.0,4444.44,0.0,COP,
MCO1206689998,Domingos Y Cyb Le.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1206689998-domingos-y-cyb-le-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,214000,,1,True,2043-01-23T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,279242493,YMAGINARIUM,36.0,5944.44,0.0,COP,CRITERION COLLECTIONS
MCO1835208734,600 Tokens Chaturbate - Entrega Inmediata,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1835208734-600-tokens-chaturbate-entrega-inmediata-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,450000,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,807423396,JHON.IMPORTACIONES,36.0,12500.0,0.0,COP,
MCO568458332,Boletos Para Un Solo Rollo De La Sonrisa Azul De 2000,new,gold_special,https://articulo.mercadolibre.com.co/MCO-568458332-boletos-para-un-solo-rollo-de-la-sonrisa-azul-de-2000-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,103900,,1,True,2040-06-24T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,221747504,ANICAM-BUSINESS,36.0,2886.11,0.0,COP,
MCO1514699652,"2 Boletas Meet And Greet Con Cuarteto De Nos, Pasto - 1 Mayo",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1514699652-2-boletas-meet-and-greet-con-cuarteto-de-nos-pasto-1-mayo-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,260000,,1,True,2043-04-23T04:00:00.000Z,False,[],MCO40433,False,False,custom,custom,[],,,1362805326,GARCÍAVALENTINA20230428130614,36.0,7222.22,0.0,COP,
MCO568549385,Stabat Mater Pero El Señor Concierto En G Minor,new,gold_special,https://articulo.mercadolibre.com.co/MCO-568549385-stabat-mater-pero-el-senor-concierto-en-g-minor-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,230900,,1,True,2040-06-25T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,6413.89,0.0,COP,
MCO2219209754,Boleta Estéreo Picnic Combo 4 Días.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2219209754-boleta-estereo-picnic-combo-4-dias-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,1350000,,1,True,2044-02-16T04:00:00.000Z,False,[],MCO40433,False,True,drop_off,me2,['mandatory_free_shipping'],,,236041281,CAROHM20,36.0,37500.0,0.0,COP,
MCO1592696752,Manillas De Seguridad En Diferentes Colores Para Tus Eventos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1592696752-manillas-de-seguridad-en-diferentes-colores-para-tus-eventos-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,500000,,500,True,2043-05-12T04:00:00.000Z,False,[],MCO40433,False,True,drop_off,me2,['mandatory_free_shipping'],,,141566242,ROPEROD2013,12.0,41666.67,0.0,COP,
MCO1084089030,Manillas Eventos Irrompibles,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1084089030-manillas-eventos-irrompibles-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,250000,,500,True,2042-11-16T04:00:00.000Z,False,[],MCO40433,False,True,drop_off,me2,['mandatory_free_shipping'],,,1032521979,ANGIEPAY717,36.0,6944.44,0.0,COP,
MCO932305834,"Leamtuzo, Gafas Led, Personaliza Mensajes Gafas Led Bluetoot",new,gold_special,https://articulo.mercadolibre.com.co/MCO-932305834-leamtuzo-gafas-led-personaliza-mensajes-gafas-led-bluetoot-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,296000,,1,True,2042-07-22T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,8222.22,0.0,COP,
MCO1393872221,Tokens Chaturbate 350 Tk X 95000,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1393872221-tokens-chaturbate-350-tk-x-95000-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,95000,,1,True,2044-02-15T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,229704479,YEIMTA3377,36.0,2638.89,0.0,COP,
MCO894330408,"46664, El Evento - Concierto Día Sida De Nelson Mandela.",new,gold_special,https://articulo.mercadolibre.com.co/MCO-894330408-46664-el-evento-concierto-dia-sida-de-nelson-mandela-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,174000,,1,True,2042-05-10T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,451140712,FREE_ZONE_CO,36.0,4833.33,0.0,COP,
MCO1835243654,1200 Tokens Chaturbate - Entrega Inmediata,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1835243654-1200-tokens-chaturbate-entrega-inmediata-_JM,buy_it_now,MCO,MCO118007,MCO-EVENT_TICKETS,680000,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO40433,False,False,not_specified,not_specified,[],,,807423396,JHON.IMPORTACIONES,36.0,18888.89,0.0,COP,
MCO894375907,Compatible Con ******* + Llave.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-894375907-compatible-con-llave-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,150000,,1,True,2042-05-10T04:00:00.000Z,False,[],MCO40433,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,492977375,JHONGREAT.COM,36.0,4166.67,0.0,COP,USARemote
MCO602897420,Manilla Seguridad Papel Tyvek Para Eventos ( 10 Unidades ),new,gold_special,https://articulo.mercadolibre.com.co/MCO-602897420-manilla-seguridad-papel-tyvek-para-eventos-10-unidades--_JM,buy_it_now,MCO,MCO166867,MCO-EVENT_TICKETS,5000,,1,True,2041-01-15T04:00:00.000Z,False,[],MCO40433,False,False,xd_drop_off,me2,[],,,166137471,COLORGRAFFPLUSS,,,,,
MCO529708080,2pcs Key Fob Keyless Cover Remote Funda Para Skin,new,gold_special,https://articulo.mercadolibre.com.co/MCO-529708080-2pcs-key-fob-keyless-cover-remote-funda-para-skin-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,119000,,1,True,2039-08-07T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,3305.56,0.0,COP,Genérica
MCO501312067,Sobres De Seguridad Para Cheques Empresariales,new,gold_special,https://articulo.mercadolibre.com.co/MCO-501312067-sobres-de-seguridad-para-cheques-empresariales-_JM,buy_it_now,MCO,MCO166867,MCO-EVENT_TICKETS,283000,,1,True,2039-01-13T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,7861.11,0.0,COP,
MCO536249089,Italia Patch Viaje Vagabundo Del Corazón De Roma Con El Coli,new,gold_special,https://articulo.mercadolibre.com.co/MCO-536249089-italia-patch-viaje-vagabundo-del-corazon-de-roma-con-el-coli-_JM,buy_it_now,MCO,MCO118006,MCO-CONCERT_TICKETS,120000,,1,True,2039-09-27T04:00:00.000Z,False,[],MCO40433,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,3333.33,0.0,COP,Genérica
