id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1268361717,Llavero  Demon Slayer Tanjiro Kamado En Goma ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1268361717-llavero-demon-slayer-tanjiro-kamado-en-goma-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,15500,,1,True,2043-03-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,,,,,Genérica
MCO618873223,Fajo 100 Billetes 20 Soberanos Venezuela Nuevos ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-618873223-fajo-100-billetes-20-soberanos-venezuela-nuevos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,29900,,1,True,2044-02-08T13:50:09.576Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,12.0,2491.67,0.0,COP,Soberanos
MCO933923804,Pack De 8 Reproducciones Antigua Moneda De Alta Calidad De L,new,gold_special,https://articulo.mercadolibre.com.co/MCO-933923804-pack-de-8-reproducciones-antigua-moneda-de-alta-calidad-de-l-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,164000,,1,True,2042-07-23T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,4555.56,0.0,COP,Asian Home
MCO2038257684,Llavero De Lujo Plata 3d Para Carro Emblema Logo Volvo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2038257684-llavero-de-lujo-plata-3d-para-carro-emblema-logo-volvo-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,19500,,1,True,2043-11-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,31029637,ENGINE.STORE,,,,,Genérica
MCO614315532,Álbum Catalogo Para Guardar 30 Billetes Antiguos Colombianos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-614315532-album-catalogo-para-guardar-30-billetes-antiguos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,46000,,1,True,2041-11-18T15:45:44.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,324654493,EXONICA SAS.,36.0,1277.78,0.0,COP,
MCO1225577462,Rpido Pick Magic Moneda De Doble Cara 25c (25 Centavos De Ba,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1225577462-rpido-pick-magic-moneda-de-doble-cara-25c-25-centavos-de-ba-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,113563,,1,True,2043-02-01T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1126733256,BETSABAGUDELOAGUDELO,36.0,3154.53,0.0,COP,QUICK PICK MAGIC
MCO499475413,Llavero Lujo Carro Elegante Marca Chevrolet Accesorio Souven,new,gold_special,https://articulo.mercadolibre.com.co/MCO-499475413-llavero-lujo-carro-elegante-marca-chevrolet-accesorio-souven-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,13950,15500.0,1,True,2042-11-29T01:12:19.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,,,,,Genérica
MCO1268362435,Llavero Luffy  One Piece En Goma ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1268362435-llavero-luffy-one-piece-en-goma-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,14200,,1,True,2043-03-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,,,,,Genérica
MCO1245267193,1 Peso 1977 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1245267193-1-peso-1977-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,25000,,1,True,2043-02-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,694.44,0.0,COP,
MCO1235495056,Billete Colombiano De 1977 De 2 Pesos ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235495056-billete-colombiano-de-1977-de-2-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,95000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,2638.89,0.0,COP,
MCO601480939,Llavero Lujo Marca Logo Jeep Willys Rubicon Compass Cherokee,new,gold_special,https://articulo.mercadolibre.com.co/MCO-601480939-llavero-lujo-marca-logo-jeep-willys-rubicon-compass-cherokee-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24500,,1,True,2042-11-06T04:49:28.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,680.56,0.0,COP,Genérica
MCO1351663149,Colombia Moneda 5 Pesos 1968 Congreso Eucarístico,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1351663149-colombia-moneda-5-pesos-1968-congreso-eucaristico-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,833.33,0.0,COP,
MCO1173535062,20 Pesos 1983 Resello Asociación Numismática Granadina 1995,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1173535062-20-pesos-1983-resello-asociacion-numismatica-granadina-1995-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2042-12-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,972.22,0.0,COP,
MCO2160880078,Moneda Maradona Conmemorativa Dorada + Estuche,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2160880078-moneda-maradona-conmemorativa-dorada-estuche-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,27990,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,1354406662,ASTRA SHOPS,36.0,777.5,0.0,COP,
MCO1198566793,6 Metros De Tela Para Bandera Satinado Colombia 1.50ancho,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1198566793-6-metros-de-tela-para-bandera-satinado-colombia-150ancho-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,98300,,5000,True,2043-01-15T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,709723289,GOFL9004784,36.0,2730.56,0.0,COP,
MCO1235430384,De 1958 Billete De 50 Pesos Colombianos,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235430384-de-1958-billete-de-50-pesos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,5555.56,0.0,COP,
MCO508793402,2 Centavos 1921 Lazareto,used,gold_special,https://articulo.mercadolibre.com.co/MCO-508793402-2-centavos-1921-lazareto-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,22000,,1,True,2039-03-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,611.11,0.0,COP,
MCO1270020937,Llavero  Demon Slayer Pilar Llama Kyojuro Rengoku,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270020937-llavero-demon-slayer-pilar-llama-kyojuro-rengoku-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,15500,,1,True,2043-03-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,,,,,Genérica
MCO1351327049,Perfumero Recargable Portátil 8ml,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351327049-perfumero-recargable-portatil-8ml-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,15105,15900.0,1,True,2043-10-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,259643908,TELEPRODUCTOS BOGOTA,,,,,Perfumero Recargable Portátil 8ml
MCO476878442,Moneda Ecuador 50 Sucres 1991,used,gold_special,https://articulo.mercadolibre.com.co/MCO-476878442-moneda-ecuador-50-sucres-1991-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2038-07-04T15:59:51.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1952604208,Billete De 50 Pesos Oro De 1986 Excelente Estado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1952604208-billete-de-50-pesos-oro-de-1986-excelente-estado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,11900,,1,True,2043-10-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,,,,,Genérica
MCO499475276,Llavero De Lujo De Carro Elegante Marca Mitsubishi Accesorio,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-499475276-llavero-de-lujo-de-carro-elegante-marca-mitsubishi-accesorio-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,13650,13650.0,1,True,2044-02-04T19:09:44.320Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,,,,,Genérica
MCO960450138,Moneda Inglaterra Queen Elizabeth I I  One New Pence 1988,used,gold_special,https://articulo.mercadolibre.com.co/MCO-960450138-moneda-inglaterra-queen-elizabeth-i-i-one-new-pence-1988-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,11727,,1,True,2042-11-16T18:16:04.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO1235990517,Billete De Ecuador De 1000 Sucre De 1988,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235990517-billete-de-ecuador-de-1000-sucre-de-1988-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,500000,,1,True,2043-02-07T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,13888.89,0.0,COP,
MCO612886839,"Abanico Madera Personalizado Boda, Matrimonio Shower 15 Años",new,gold_special,https://articulo.mercadolibre.com.co/MCO-612886839-abanico-madera-personalizado-boda-matrimonio-shower-15-anos-_JM,buy_it_now,MCO,MCO442135,MCO-FANS,5800,,1,True,2041-03-15T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,117759656,GLORIAJJW,,,,,STUDIO.G FOTOGRAFIA
MCO1306211405,Moneda Venezuela 10 Bs Doblon Plata Conmemorativo 1973,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1306211405-moneda-venezuela-10-bs-doblon-plata-conmemorativo-1973-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,399000,,1,True,2043-06-11T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,285275226,IJGU IJGU,36.0,11083.33,0.0,COP,VENEZUELA
MCO1297243999,Colombia Lote Billetes 10000 Peso 1992-1994 Todas Las Fechas,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1297243999-colombia-lote-billetes-10000-peso-1992-1994-todas-las-fechas-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,555000,,1,True,2043-05-16T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,91086457,NIKY6919,36.0,15416.67,0.0,COP,
MCO1672099574,Poster Cine Clásico Película Comando Arnold Schwarzenegger,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1672099574-poster-cine-clasico-pelicula-comando-arnold-schwarzenegger-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,96000,,1,True,2043-06-20T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,661145626,POSTERSTUDIO27,12.0,8000.0,0.0,COP,Poster Studio27
MCO2160844576,Estuche Exhibidor De Monedas Individual X 2,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2160844576-estuche-exhibidor-de-monedas-individual-x-2-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,33990,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,1354406662,ASTRA SHOPS,36.0,944.17,0.0,COP,
MCO1352183583,Fichas De Armar Naves 8 En 1  Dim:14x9x3cm,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1352183583-fichas-de-armar-naves-8-en-1-dim14x9x3cm-_JM,buy_it_now,MCO,MCO442063,MCO-COLLECTIBLE_TOKENS,11800,,1,True,2043-10-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,624394601,JEGZ IMPORT,,,,,
MCO1308329721,1000 Pesos 1979 José Antonio Galán Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1308329721-1000-pesos-1979-jose-antonio-galan-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,230000,,1,True,2043-06-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,6388.89,0.0,COP,
MCO453841126,Colombia Variedad 10 Centavos 1971 (3 Puntos). Ver Selección,new,gold_special,https://articulo.mercadolibre.com.co/MCO-453841126-colombia-variedad-10-centavos-1971-3-puntos-ver-seleccion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,34382,34382.0,1,True,2037-08-03T18:51:58.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,955.06,0.0,COP,
