id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1328817711,"Audífonos Inalámbricos I12, I11 Bluetooth",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1328817711-audifonos-inalambricos-i12-i11-bluetooth-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,19999,,250,True,2043-08-15T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,[],,,427309424,RAAL9347275,36.0,555.53,0.0,COP,Genérica
MCO875939890,Apple Earpods Con Conector Lightning iPhone 12 13 iPad ,new,MCO6347966,gold_pro,https://articulo.mercadolibre.com.co/MCO-875939890-apple-earpods-con-conector-lightning-iphone-12-13-ipad-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,85000,,1,True,2042-03-23T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,41785484,DILEROTRADE,12.0,7083.33,0.0,COP,Apple
MCO1351721437,Reloj Inteligente Xiaomi Smart Band 8 Active 1.47'' Negro,new,MCO27854210,gold_special,https://articulo.mercadolibre.com.co/MCO-1351721437-reloj-inteligente-xiaomi-smart-band-8-active-147-negro-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,119883,119883.0,1,True,2043-10-19T04:00:00.000Z,False,[],MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,1135466811,PIXELTECH.COL,36.0,3330.08,0.0,COP,Xiaomi
MCO639020459,Protector Para Galaxy Buds Live / Buds2 / Buds2 Pro Estuche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-639020459-protector-para-galaxy-buds-live-buds2-buds2-pro-estuche-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,19700,,1,True,2041-06-18T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,429755907,A TRAER,12.0,1641.67,0.0,COP,A TRAER
MCO1665288830,Estuche Forro Goma Para Kalley Black - G2 + Vidrio Ceramico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1665288830-estuche-forro-goma-para-kalley-black-g2-vidrio-ceramico-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,37999,,1,True,2043-06-16T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,327881437,JK RINCONCELULAR,36.0,1055.53,0.0,COP,Genérica
MCO1628326708,Cable Original Apple Usb A Lightning Conector iPhone iPad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1628326708-cable-original-apple-usb-a-lightning-conector-iphone-ipad-_JM,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,49990,,1,True,2043-05-25T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,91061472,DIMEGATEC,12.0,4165.83,0.0,COP,Apple
MCO955839042,Boquitoquis Baofeng Bf888s Radio Telefono Inalambrico X10und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-955839042-boquitoquis-baofeng-bf888s-radio-telefono-inalambrico-x10und-_JM,buy_it_now,MCO,MCO442234,MCO-RADIO_BASE_STATIONS,519992,649990.0,1,True,2042-08-31T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,681447757,NOVEDADES_ONLINE_CAL,36.0,14444.22,0.0,COP,Baofeng
MCO547093204,Kit Herramientas Destornilladores Reparacion Celulares Pc ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-547093204-kit-herramientas-destornilladores-reparacion-celulares-pc-_JM,buy_it_now,MCO,MCO432463,MCO-CELLPHONE_REPAIR_TOOL_KITS,36090,37990.0,1,True,2042-07-12T17:13:29.000Z,False,[],MCO1051,False,False,cross_docking,me2,[],,,88383053,TECNOLOGIAYMASNET,36.0,1002.5,0.0,COP,Genérica
MCO855588934,Pulso Acero Compatible Samsung Galaxy Watch 4,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-855588934-pulso-acero-compatible-samsung-galaxy-watch-4-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,49900,,1,True,2042-03-23T16:12:54.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,64745760,ESPACIOPC SAS,36.0,1386.11,0.0,COP,Genérica
MCO2201039642,Audífonos Sennheiser Cx True Wireless Color Blanco,new,MCO25972846,gold_special,https://www.mercadolibre.com.co/audifonos-sennheiser-cx-true-wireless-color-blanco/p/MCO25972846,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,399900,,1,True,2044-02-01T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,465256612,DFP INVERSIONES-CHEAPERLAND,36.0,11108.33,0.0,COP,Sennheiser
MCO1392192527,Cargador Genérica 45w Tipo C De Pared Con Cable Carga Rápida Negro,new,MCO22113741,gold_pro,https://www.mercadolibre.com.co/cargador-generica-45w-tipo-c-de-pared-con-cable-carga-rapida-negro/p/MCO22113741,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,69900,,1,True,2044-02-10T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,734470958,SERVIPHONE_STORE_,12.0,5825.0,0.0,COP,Genérica
MCO1043178255,Correa Ocean 22mm Para Huawei Gt2/gt3 Y Xiaomi Mi Watch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1043178255-correa-ocean-22mm-para-huawei-gt2gt3-y-xiaomi-mi-watch-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,26099,28999.0,100,True,2042-11-01T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,724.97,0.0,COP,Genérica
MCO1322683853,Parlante Bluetooth 20hrs 6w Xtech Xts-615,new,MCO19824023,gold_special,https://www.mercadolibre.com.co/parlante-bluetooth-20hrs-6w-xtech-xts-615/p/MCO19824023,buy_it_now,MCO,MCO11860,MCO-SPEAKERS,65900,89900.0,1,True,2043-07-31T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,52392766,JD MARKET,36.0,1830.56,0.0,COP,Xtech
MCO1731003766,Audífonos In-ear Inalámbricos Lenovo Livepods Lp40 Pro Lenovo Lp40 Pro Verde Con Luz  Blanco Led,new,MCO26781568,gold_special,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-lenovo-livepods-lp40-pro-lenovo-lp40-pro-verde-con-luz-blanco-led/p/MCO26781568,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,44800,,1,True,2043-08-21T02:48:51.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,419985146,TIENDAELECTROTECNO,36.0,1244.44,0.0,COP,Lenovo
MCO1079046300,Correa Deportiva 20mm Para Samsung Galaxy Watch 4/5-classic,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1079046300-correa-deportiva-20mm-para-samsung-galaxy-watch-45-classic-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,26099,28999.0,100,True,2042-11-15T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,724.97,0.0,COP,Genérica
MCO968859763,"Smartwatch Garmin Solar Instinct Standard 0.9  Caja 45mm De  Polímero Reforzado Con Fibra  Sunburst, Malla  Sunburst De  Silicona Y Bisel  Sunburst De  Polímero Reforzado Con Fibra",new,MCO18354816,gold_special,https://www.mercadolibre.com.co/smartwatch-garmin-solar-instinct-standard-09-caja-45mm-de-polimero-reforzado-con-fibra-sunburst-malla-sunburst-de-silicona-y-bisel-sunburst-de-polimero-reforzado-con-fibra/p/MCO18354816,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,1514900,,1,True,2042-09-18T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,609476065,AMERICAN TIENDA,36.0,42080.56,0.0,COP,Garmin
MCO1341116983,Estuche Leather Case Magsfe Para iPhone 15 Pro Max +protecto,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1341116983-estuche-leather-case-magsfe-para-iphone-15-pro-max-protecto-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,74900,,1,True,2043-09-17T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,306914978,LATIENDA JAK,12.0,6241.67,0.0,COP,Genérica
MCO1202858621,Protector Pantalla Hidrogel Para Garmin Venu Sq Y Venu Sq2,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1202858621-protector-pantalla-hidrogel-para-garmin-venu-sq-y-venu-sq2-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,9015,9490.0,50,True,2043-01-20T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,[],,,88383053,TECNOLOGIAYMASNET,,,,,Genérica
MCO846179873,Estuche Forro Funda Silicona Case Para AirPods 3 Generación,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-846179873-estuche-forro-funda-silicona-case-para-airpods-3-generacion-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,19900,,1,True,2041-12-24T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,829653457,SOI4.ACCESORIOS.CONEC,12.0,1658.33,0.0,COP,Silicone Case For Airpods 3 generación
MCO2211889186,"Smart Watch T900 Promax L, Serie 8 2.0 Big Color De La Caja Negro Color De La Correa Negro Color Del Bisel Negro Diseño De La Correa Deportes",new,MCO28935125,gold_pro,https://www.mercadolibre.com.co/smart-watch-t900-promax-l-serie-8-20-big-color-de-la-caja-negro-color-de-la-correa-negro-color-del-bisel-negro-diseno-de-la-correa-deportes/p/MCO28935125,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,55000,,1,True,2044-02-11T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1528527633,NETXONE2023,12.0,4583.33,0.0,COP,Genérica
MCO652661682,Estuche Funda En Silicona Para Xiaomi,new,MCO27416730,gold_pro,https://articulo.mercadolibre.com.co/MCO-652661682-estuche-funda-en-silicona-para-xiaomi-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,20900,,5000,True,2041-07-29T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,12.0,1741.67,0.0,COP,Genérica
MCO1281829567,Teléfono Alcatel G280 Inalámbrico - Color Verde,new,MCO16998339,gold_special,https://www.mercadolibre.com.co/telefono-alcatel-g280-inalambrico-color-verde/p/MCO16998339,buy_it_now,MCO,MCO2896,MCO-TELEPHONES,199000,,1,True,2043-04-05T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,144107457,PIONEEER 2012,36.0,5527.78,0.0,COP,Alcatel
MCO1925441418,Reloj Inteligente Smartwatch Serie 8_t 900 Max 2023 L Pro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1925441418-reloj-inteligente-smartwatch-serie-8t-900-max-2023-l-pro-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,64900,,1,True,2043-09-17T21:58:10.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,[],,,638694563,ACAL1557103,12.0,5408.33,0.0,COP,Promax
MCO2062894164,Forro Estuche Funda Protectora Silicone Case Para Honor 90,new,MCO24988253,gold_pro,https://articulo.mercadolibre.com.co/MCO-2062894164-forro-estuche-funda-protectora-silicone-case-para-honor-90-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,22900,,1,True,2043-11-25T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,355873913,GHORAACCESORIOS,12.0,1908.33,0.0,COP,Genérica
MCO1291778585,Power Bank 10.000 Mah Carga Solar  Portable Linterna,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1291778585-power-bank-10000-mah-carga-solar-portable-linterna-_JM,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,64000,,1,True,2043-04-30T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,177437517,BARATON VENTAS,12.0,5333.33,0.0,COP,Power Bank
MCO597589830,Estuche Forro Funda Para iPhone,new,MCO22780540,gold_pro,https://articulo.mercadolibre.com.co/MCO-597589830-estuche-forro-funda-para-iphone-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,19900,,5000,True,2040-12-02T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,12.0,1658.33,0.0,COP,Genérica
MCO582604099,Soporte Para Moviles Pump Expandible Para Celulares Adhesivo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-582604099-soporte-para-moviles-pump-expandible-para-celulares-adhesivo-_JM,buy_it_now,MCO,MCO442252,MCO-CELLPHONE_ACCESSORIES,4900,,500,True,2040-09-09T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,145995246,KOKOLOVE,,,,,kokolove design
MCO537695499,Cargador Original  Lenovo Pa-1450-55ll 20v 2.25a (4.0*1.7) ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-537695499-cargador-original-lenovo-pa-1450-55ll-20v-225a-4017-_JM,buy_it_now,MCO,MCO39269,MCO-CELLPHONE_ACCESSORIES,115000,,1,True,2041-12-13T20:40:01.000Z,False,[],MCO1051,False,True,drop_off,me2,['mandatory_free_shipping'],,,67018061,MEGA-TECHNOLOGY,36.0,3194.44,0.0,COP,Lenovo
MCO1311094527,Protector Pantalla Hidrogel Para Google Pixel Auto Reparacio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1311094527-protector-pantalla-hidrogel-para-google-pixel-auto-reparacio-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,22790,23990.0,500,True,2043-06-29T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,169922907,RG IMPORTACIONES,12.0,1899.17,0.0,COP,Devia
MCO1347336259,Cargador Carga Rápida 45w Samsung,new,MCO22021072,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347336259-cargador-carga-rapida-45w-samsung-_JM,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,40650,,50,True,2043-10-06T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,313146569,NOVEDADESSHOP,12.0,3387.5,0.0,COP,Samsung
MCO2054434040,Cubo Adaptador Usb 5w Para iPhone,new,MCO22021073,gold_pro,https://articulo.mercadolibre.com.co/MCO-2054434040-cubo-adaptador-usb-5w-para-iphone-_JM,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,24900,,1,True,2043-11-22T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,12.0,2075.0,0.0,COP,Genérica
MCO1377623935,Cable Hdmi 2m De Alta Velocidad Hdmi A Micro Hdmi Macho,new,MCO29414613,gold_special,https://www.mercadolibre.com.co/cable-hdmi-2m-de-alta-velocidad-hdmi-a-micro-hdmi-macho/p/MCO29414613,buy_it_now,MCO,MCO3520,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,29900,,1,True,2043-12-29T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,614804534,GHOST STORE.,36.0,830.56,0.0,COP,Fujita Japan
MCO2160912288,Estuche Para Poco X6/pro + Vidrio Cerámico +vidrio Cámara,new,MCO32296321,gold_special,https://articulo.mercadolibre.com.co/MCO-2160912288-estuche-para-poco-x6pro-vidrio-ceramico-vidrio-camara-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,39900,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,[],,,93963203,MZ IMPORTACIONES,36.0,1108.33,0.0,COP,Genérica
MCO895812406,Radio Comunicación Walkie-talkie Baofeng Uv5r X 2,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-895812406-radio-comunicacion-walkie-talkie-baofeng-uv5r-x-2-_JM,buy_it_now,MCO,MCO442235,MCO-WALKIE_TALKIES,249900,,1,True,2042-05-13T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,108866681,CELYCRISTIAN,36.0,6941.67,0.0,COP,Baofeng
MCO827056500,Case Carcasa Forro Flip Cover 360 Para Samsung Galaxy -cuero,new,MCO26988109,gold_special,https://articulo.mercadolibre.com.co/MCO-827056500-case-carcasa-forro-flip-cover-360-para-samsung-galaxy-cuero-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,34798,44900.0,1,True,2043-01-28T16:29:47.000Z,False,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,203213641,TEQUI.CO,36.0,966.61,0.0,COP,Genérica
MCO1676363218,Estuche Para Audífonos Xiaomi Redmi Buds 3 Pro Airdots 3 Pro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1676363218-estuche-para-audifonos-xiaomi-redmi-buds-3-pro-airdots-3-pro-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,15674,16499.0,1,True,2043-08-25T05:27:41.000Z,False,[],MCO1051,False,False,cross_docking,me2,[],,,382155686,BAOBEISASS,,,,,Genérica
MCO1387428039,Reloj Inteligente Amazfit T-rex Pro Smartwatch 1.3´´ Gps Color De La Caja Meteorite Black Color De La Malla Meteorite Black,new,MCO18320319,gold_special,https://www.mercadolibre.com.co/reloj-inteligente-amazfit-t-rex-pro-smartwatch-13-gps-color-de-la-caja-meteorite-black-color-de-la-malla-meteorite-black/p/MCO18320319,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,734821,825642.0,1,True,2044-01-26T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1135466811,PIXELTECH.COL,36.0,20411.69,0.0,COP,Amazfit
MCO551606188,Vidrio Completo Calidad 10d Xiaomi Mi 9t / Mi9t Pro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-551606188-vidrio-completo-calidad-10d-xiaomi-mi-9t-mi9t-pro-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,13900,,1,True,2040-01-31T11:59:50.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,,,,,Genérica
