id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1315808997,"Trofeo De La Copa Del Mundo De 2022, 36 Cm, Resina, 1 [u]",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1315808997-trofeo-de-la-copa-del-mundo-de-2022-36-cm-resina-1-u-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,173909,,1,True,2043-07-12T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1314871606,CNMERCARO-COR,12.0,14492.42,0.0,COP,
MCO2074901818,Moneda 5 Pesos 1980 Colombia Pieza 1652,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2074901818-moneda-5-pesos-1980-colombia-pieza-1652-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,25000,,1,True,2043-11-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,191820439,DIANAMARAGUERRA,12.0,2083.33,0.0,COP,
MCO1253290106,Colombia 5 Pesos 12 Octubre 1949,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1253290106-colombia-5-pesos-12-octubre-1949-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,88000,,1,True,2043-02-17T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2444.44,0.0,COP,
MCO450860502,Moneda De 1 Peso Mexicano Antigua De 1958,not_specified,gold_pro,https://articulo.mercadolibre.com.co/MCO-450860502-moneda-de-1-peso-mexicano-antigua-de-1958-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2037-07-21T19:30:48.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,30602620,NITOVIOL,12.0,4166.67,0.0,COP,
MCO878631851,Vintage Retro Antiguo Teléfono Fijo Teléfono Hogar Escritori,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-878631851-vintage-retro-antiguo-telefono-fijo-telefono-hogar-escritori-_JM,buy_it_now,MCO,MCO442119,MCO-ANTIQUE_TELEPHONES,111958,,50,True,2042-04-01T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1098918524,CNJUPITER-COR,12.0,9329.83,0.0,COP,Genérica
MCO1268781623,Serial Bajo Ae0000045 100 Bolivares 29/10/2013 Venezuela Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1268781623-serial-bajo-ae0000045-100-bolivares-29102013-venezuela-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,204000,,1,True,2043-03-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,17000.0,0.0,COP,
MCO1351379199,Telefono Antiguo De Mesa Decorativo Five Original ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351379199-telefono-antiguo-de-mesa-decorativo-five-original-_JM,buy_it_now,MCO,MCO442119,MCO-ANTIQUE_TELEPHONES,90155,94900.0,1,True,2043-10-18T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,379921863,TODOENCOLECCIONES,36.0,2504.31,0.0,COP,Antiguo
MCO590199159,Colección De Centavos Pequeños De Canadá 1920 A 1988 Número ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-590199159-coleccion-de-centavos-pequenos-de-canada-1920-a-1988-numero-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,134000,,1,True,2040-10-14T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,451140712,FREE_ZONE_CO,36.0,3722.22,0.0,COP,Whitman Publishing
MCO1326798068,Billete 500 Bolivares 1972 Especimen,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1326798068-billete-500-bolivares-1972-especimen-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,520000,,1,True,2043-03-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,45465353,CCOLECCIONIS,12.0,43333.33,0.0,COP,
MCO2033892350,Correa Cinturón Táctica Victorino Senderismo Ropa Sport,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2033892350-correa-cinturon-tactica-victorino-senderismo-ropa-sport-_JM,buy_it_now,MCO,MCO442233,MCO-TACTICAL_BELTS,57300,,1,True,2043-11-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1413941364,YOYITO2204DYJTACTICAL,36.0,1591.67,0.0,COP,Victorinox
MCO483000027,Estados Unidos John Tyler 1841 - 1845,used,gold_special,https://articulo.mercadolibre.com.co/MCO-483000027-estados-unidos-john-tyler-1841-1845-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,28000,,1,True,2038-08-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,777.78,0.0,COP,
MCO459043404,Safari Ltd Criaturas Increíbles Iguana.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-459043404-safari-ltd-criaturas-increibles-iguana-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,150000,,1,True,2039-03-06T14:40:30.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,12.0,12500.0,0.0,COP,
MCO1327899631,Colombia 5000 Pesos 4 Febrero 2006,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1327899631-colombia-5000-pesos-4-febrero-2006-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,70000,,1,True,2043-08-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1944.44,0.0,COP,
MCO483477528,Moneda Mexico 20 Centavos 1976 Excelente Condicion,used,gold_special,https://articulo.mercadolibre.com.co/MCO-483477528-moneda-mexico-20-centavos-1976-excelente-condicion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2038-08-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO467904908,Tarjetas De Beisbol Monas Babe Ruth + Bolsa Coleccionable ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-467904908-tarjetas-de-beisbol-monas-babe-ruth-bolsa-coleccionable-_JM,buy_it_now,MCO,MCO442068,MCO-ANTIQUES,70000,,1,True,2038-03-31T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,285275226,IJGU IJGU,36.0,1944.44,0.0,COP,
MCO1344750355,Billete Republica Dominicana 20 Pesos De Oro 2009,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344750355-billete-republica-dominicana-20-pesos-de-oro-2009-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2043-09-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,555.56,0.0,COP,
MCO486629035,1935 Gancho Colombia  1 Centavo Moneda  Escasa (# 1),used,gold_special,https://articulo.mercadolibre.com.co/MCO-486629035-1935-gancho-colombia-1-centavo-moneda-escasa-1-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,17110,,1,True,2042-11-16T18:16:15.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO502340720,Flic-flac 42pcs1.4mm Grueso Fieltro Suave Lámina De Tela De ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-502340720-flic-flac-42pcs14mm-grueso-fieltro-suave-lamina-de-tela-de-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,146000,,1,True,2039-01-25T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,4055.56,0.0,COP,
MCO486889722,Error Doble Fecha 1950 Moneda Colombia  10 Centavos Plata ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-486889722-error-doble-fecha-1950-moneda-colombia-10-centavos-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,22500,,1,True,2042-11-01T19:04:37.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,36.0,625.0,0.0,COP,
MCO1354806613, Colombia Trio Consecutivos 2000 Pesos 1997 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1354806613-colombia-trio-consecutivos-2000-pesos-1997-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,179900,,1,True,2043-10-26T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,4997.22,0.0,COP,Genérica
MCO581499177,Monumentos Del Mundo China Shang Hai Rascacielos Emblemas  ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-581499177-monumentos-del-mundo-china-shang-hai-rascacielos-emblemas-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,47900,,1,True,2040-09-03T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,432789495,INVERSIONES MAZUGI,36.0,1330.56,0.0,COP,Mazugi
MCO517239089,Moneda Chile Un Peso 1979 B. O´higgins Muy Bonita !,used,gold_special,https://articulo.mercadolibre.com.co/MCO-517239089-moneda-chile-un-peso-1979-b-ohiggins-muy-bonita--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,16671,,1,True,2040-06-27T16:39:09.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO587507420,Bandera De Colombiana  De Alta Calidad,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-587507420-bandera-de-colombiana-de-alta-calidad-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,489000,,1,True,2043-08-13T16:19:37.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,128503783,GRAFICACONSTRUCCION,12.0,40750.0,0.0,COP,
MCO1911633486,Colombia Reposición 10 Pesos Oro 1 Enero 1978,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1911633486-colombia-reposicion-10-pesos-oro-1-enero-1978-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,110000,,1,True,2043-09-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,3055.56,0.0,COP,
MCO538083406,Moneda Peru 10 Soles  1978 Hermosa !! Nueva,new,gold_special,https://articulo.mercadolibre.com.co/MCO-538083406-moneda-peru-10-soles-1978-hermosa-nueva-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10797,11366.0,1,True,2042-11-16T18:16:03.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO654810625,"Foto Antigua Original De Época Cartagena De Indias, 6",used,gold_pro,https://articulo.mercadolibre.com.co/MCO-654810625-foto-antigua-original-de-epoca-cartagena-de-indias-6-_JM,buy_it_now,MCO,MCO434385,MCO-PHOTOGRAPHS,80000,,1,True,2043-11-29T23:13:24.371Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,73976735,RECUERDOS COLECCION,12.0,6666.67,0.0,COP,Fotografía Antigua Original de época Cartagena De Indias
MCO2074883948,Colombia Reposición 1000 Pesos 2 Octubre 1995,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2074883948-colombia-reposicion-1000-pesos-2-octubre-1995-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,128000,,1,True,2043-11-27T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,3555.56,0.0,COP,
MCO554766383,50 Centavos 1921 Plata Medellín,used,gold_special,https://articulo.mercadolibre.com.co/MCO-554766383-50-centavos-1921-plata-medellin-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,125000,,1,True,2040-02-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,3472.22,0.0,COP,
MCO812968355,Gato Médico Tejido A Crochet,new,gold_special,https://articulo.mercadolibre.com.co/MCO-812968355-gato-medico-tejido-a-crochet-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,60000,,1,True,2041-09-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,281215832,CARMENVIOLETABARRIOSRUIZ,36.0,1666.67,0.0,COP,Carmirumitejidos
MCO1381063979,Humidor Con Accesorios Para Habanos Y Puros Cohiba Para 25 U,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1381063979-humidor-con-accesorios-para-habanos-y-puros-cohiba-para-25-u-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,350000,,1,True,2044-01-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,295322925,HEJO4393328,36.0,9722.22,0.0,COP,Xifei
MCO565335882,Colombia Moneda 20 Centavos 1968,used,gold_special,https://articulo.mercadolibre.com.co/MCO-565335882-colombia-moneda-20-centavos-1968-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,3000,,1,True,2040-05-31T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
