id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1264334083,Moneda De Plata Caballeros Del Pasado De Malta 2021 De 1 Oz ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1264334083-moneda-de-plata-caballeros-del-pasado-de-malta-2021-de-1-oz-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,600000,,1,True,2043-02-23T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,542030849,INGRYDCHITIVA,12.0,50000.0,0.0,COP,
MCO1277912030,Colombia 1 Peso Banco Del Estado Popayán 1900 ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1277912030-colombia-1-peso-banco-del-estado-popayan-1900-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,87000,,1,True,2043-02-27T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2416.67,0.0,COP,
MCO1187916724,Porcelana Italiana  Capodimonte  Carruaje Romano  Edicion L,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1187916724-porcelana-italiana-capodimonte-carruaje-romano-edicion-l-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,12900000,,1,True,2043-01-05T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,72301139,BORMANJAMES,36.0,358333.33,0.0,COP,capodimonte
MCO1705934552,20 Centavos 1963 Nueva Y Con Todo El Brillo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1705934552-20-centavos-1963-nueva-y-con-todo-el-brillo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-07-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,833.33,0.0,COP,
MCO1307590249,Grabadora Sony Antigua ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1307590249-grabadora-sony-antigua-_JM,buy_it_now,MCO,MCO442108,MCO-ANTIQUE_TAPE_RECORDERS,119000,,1,True,2043-06-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,31746316,MARSILVAMORENO,36.0,3305.56,0.0,COP,
MCO1173542058,Tarjeta Telefónica 1998 Sociedades Numismáticas Colombianas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1173542058-tarjeta-telefonica-1998-sociedades-numismaticas-colombianas-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,32000,,1,True,2042-12-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,888.89,0.0,COP,
MCO1748145920,Colombia Moneda 2 Centavos 1920,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1748145920-colombia-moneda-2-centavos-1920-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2043-07-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1167649520,"Radio Retro De Madera, Audio De Bajo Externo A Alto Volumen",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1167649520-radio-retro-de-madera-audio-de-bajo-externo-a-alto-volumen-_JM,buy_it_now,MCO,MCO172915,MCO-ANTIQUES,371310,,1,True,2042-12-25T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1052046968,ALACRITYCO1,12.0,30942.5,0.0,COP,Genérica
MCO1911697960,Colombia Reposición 2 Pesos Oro 1 Enero 1977,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1911697960-colombia-reposicion-2-pesos-oro-1-enero-1977-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,67000,,1,True,2043-09-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1861.11,0.0,COP,
MCO979224186,Monedas Didacticas * 100 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-979224186-monedas-didacticas-100-unidades-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10355,10900.0,500,True,2042-09-29T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,,,,,Genérica
MCO863784717,Llaveros Pokemon 10 Personajes Diferentes ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-863784717-llaveros-pokemon-10-personajes-diferentes-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,14500,,1,True,2042-02-19T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,271259783,DUCKSHOP91,,,,,China
MCO1319185743,Monedas De Colección ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1319185743-monedas-de-coleccion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,250000,,1,True,2043-07-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1432542508,CORDOBADIVIER20230724170644,36.0,6944.44,0.0,COP,Quarter dollar1974
MCO1992257900,Colombia 200 Pesos 1974  Primera Fecha Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1992257900-colombia-200-pesos-1974-primera-fecha-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,109900,,1,True,2043-10-23T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,3052.78,0.0,COP,Genérica
MCO1370455901,Bandera Junior De Barranquilla 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1370455901-bandera-junior-de-barranquilla-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,59990,,1,True,2043-12-05T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1666.39,0.0,COP,
MCO454204914,Moneda Ecuador 50 Sucres 1988 Braille La Tolita,used,gold_special,https://articulo.mercadolibre.com.co/MCO-454204914-moneda-ecuador-50-sucres-1988-braille-la-tolita-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20370,,1,True,2042-11-16T18:16:04.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,36.0,565.83,0.0,COP,
MCO2076725038,Colombia Reposición 20000 Pesos 7 Agosto 1998 Empieza 50,used,gold_special,https://articulo.mercadolibre.com.co/MCO-2076725038-colombia-reposicion-20000-pesos-7-agosto-1998-empieza-50-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,248000,,1,True,2043-11-28T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,91086457,NIKY6919,36.0,6888.89,0.0,COP,
MCO2109101986,Laminas-poster-afiche- Imágenes Religiosas 35*50cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2109101986-laminas-poster-afiche-imagenes-religiosas-3550cm-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,11940,19900.0,500,True,2043-12-16T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,527435824,VARIEDADYCULTURA,,,,,VC
MCO484464356,5 Centavos 1936 Estados Unidos,used,gold_special,https://articulo.mercadolibre.com.co/MCO-484464356-5-centavos-1936-estados-unidos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,42000,,1,True,2038-09-07T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1166.67,0.0,COP,
MCO922642739,Precolombinos Figuras Precolombina Huacas Guacas Indígenas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-922642739-precolombinos-figuras-precolombina-huacas-guacas-indigenas-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,550000,,1,True,2043-12-27T16:30:45.055Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,257194071,JUANDA COLOMBIA,12.0,45833.33,0.0,COP,Precolombino
MCO2141515802,Colombia 10000 Pesos  1994 ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-2141515802-colombia-10000-pesos-1994-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,182000,,1,True,2044-01-04T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,5055.56,0.0,COP,
MCO486036389,Moneda Suiza 2 Francos 1968 Very Nice Grade,used,gold_special,https://articulo.mercadolibre.com.co/MCO-486036389-moneda-suiza-2-francos-1968-very-nice-grade-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15277,,1,True,2042-11-16T18:16:06.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO891120238,Percha Para Medallas Y Estante Para Trofeos  Estante De .,new,gold_special,https://articulo.mercadolibre.com.co/MCO-891120238-percha-para-medallas-y-estante-para-trofeos-estante-de--_JM,buy_it_now,MCO,MCO429612,MCO-MEDAL_HANGERS,208990,,1,True,2042-05-02T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,5805.28,0.0,COP,Sikolyn
MCO1786996212,Casco Llavero  Miniatura Moto ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1786996212-casco-llavero-miniatura-moto-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,10000,,1,True,2043-08-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,138386730,INSUMOS MJ,,,,,
MCO554766272,50 Centavos 1921 Plata Filadelfia,used,gold_special,https://articulo.mercadolibre.com.co/MCO-554766272-50-centavos-1921-plata-filadelfia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,120000,,1,True,2040-02-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,3333.33,0.0,COP,
MCO453216281,Colombia 20 Pesos Oro  2 De Enero 1969,used,gold_special,https://articulo.mercadolibre.com.co/MCO-453216281-colombia-20-pesos-oro-2-de-enero-1969-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,17000,,1,True,2037-07-24T15:58:54.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO487979163,Fumigadora Antigua Coleccion,used,gold_special,https://articulo.mercadolibre.com.co/MCO-487979163-fumigadora-antigua-coleccion-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,395416,,1,True,2043-07-15T02:46:39.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,251244220,VEDA217004,36.0,10983.78,0.0,COP,Alemán
MCO555293023,Colombia Moneda 10 Pesos 1993 Normal E Ibrida O Mula,used,gold_special,https://articulo.mercadolibre.com.co/MCO-555293023-colombia-moneda-10-pesos-1993-normal-e-ibrida-o-mula-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2040-02-29T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1111.11,0.0,COP,
MCO583209546,Argentina 5 Pesos 2013,new,gold_special,https://articulo.mercadolibre.com.co/MCO-583209546-argentina-5-pesos-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2040-09-12T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO839253456,Maquina De Coser Antigua Singer Original Con Mueble,used,gold_special,https://articulo.mercadolibre.com.co/MCO-839253456-maquina-de-coser-antigua-singer-original-con-mueble-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,690000,,1,True,2043-09-23T03:09:09.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,137707808,ARANGODARIO38,36.0,19166.67,0.0,COP,Singer
MCO589888292,Colombia Moneda 1 Peso 1980,new,gold_special,https://articulo.mercadolibre.com.co/MCO-589888292-colombia-moneda-1-peso-1980-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,18000,,1,True,2040-10-12T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO626434855,Colombia Trío Consecutivo 100 Pesos 1 Enero 1983,new,gold_special,https://articulo.mercadolibre.com.co/MCO-626434855-colombia-trio-consecutivo-100-pesos-1-enero-1983-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,48000,,1,True,2041-05-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1333.33,0.0,COP,n
MCO1319417661,Moneda De 25 Centavos Colombianos - 1979,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1319417661-moneda-de-25-centavos-colombianos-1979-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,120000,,1,True,2043-07-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1398846169,PEREZJOSE20230614162743,36.0,3333.33,0.0,COP,
MCO1895487988,Billete 10 Pesos Oro Colombiano 10/10,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1895487988-billete-10-pesos-oro-colombiano-1010-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,90000,,50,True,2043-09-03T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,215814599,SEBASTIANEMBUSVASQUEZ,36.0,2500.0,0.0,COP,BRC
MCO1342911931,Zxxvzg Paquete De 25 Banderas Pequeñas De Argentina Con Band,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1342911931-zxxvzg-paquete-de-25-banderas-pequenas-de-argentina-con-band-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,121048,,50,True,2043-09-22T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12.0,10087.33,0.0,COP,ZxxVZG
