id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO801424083,Cable Carga Transferencia Datos Micro Usb V8 3 Metros Profes,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-801424083-cable-carga-transferencia-datos-micro-usb-v8-3-metros-profes-_JM,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,19990,,500,True,2041-08-25T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,256645317,TIENDA OKPAYA,36.0,555.28,0.0,COP,Spartan
MCO1931395938,Cargador Dual Usb Tipo C Carga Rápida 3.0 20w Iphone12 Color Blanco,new,MCO27171712,gold_special,https://www.mercadolibre.com.co/cargador-dual-usb-tipo-c-carga-rapida-30-20w-iphone12-color-blanco/p/MCO27171712,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,23400,,1,True,2044-02-16T13:48:26.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_out'],,,503204598,JHONEDERSSONROMEROROJAS,36.0,650.0,0.0,COP,Miccell
MCO1524859572,Audifonos Auriculares Audifonos Inalambricos Tipo C Color Blanco,new,MCO21885013,gold_pro,https://www.mercadolibre.com.co/audifonos-auriculares-audifonos-inalambricos-tipo-c-color-blanco/p/MCO21885013,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,14800,16445.0,150,True,2043-04-27T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,265213021,CASTROLAURA19980512,,,,,Genérica
MCO1258583105,Kit Herramientas Reparación Celulares Electronica Pc Mac,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1258583105-kit-herramientas-reparacion-celulares-electronica-pc-mac-_JM,buy_it_now,MCO,MCO432463,MCO-CELLPHONE_REPAIR_TOOL_KITS,44900,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,158163457,MULTI SH0P,36.0,1247.22,0.0,COP,Top Tool
MCO1177165772,Funda Protector Vidrio Para Samsung Galaxy Watch 5 40/44mm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1177165772-funda-protector-vidrio-para-samsung-galaxy-watch-5-4044mm-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,21500,23900.0,50,True,2042-12-31T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,125844433,HAPLAZ.COM,36.0,597.22,0.0,COP,Genérica
MCO909424003,Vidrio Protector De Pantalla Premium Para Celular,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-909424003-vidrio-protector-de-pantalla-premium-para-celular-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,13900,,5000,True,2042-06-10T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,,,,,Genérica
MCO614260723,Clic Soporte Para Celular Y Tripode,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-614260723-clic-soporte-para-celular-y-tripode-_JM,buy_it_now,MCO,MCO6944,MCO-CELLPHONE_ACCESSORIES,6195,,250,True,2041-03-25T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,,,,,Genérica
MCO509811827,Sim Card Claro 4g Lte Paquete X 50 Und. Envio Inmediato,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-509811827-sim-card-claro-4g-lte-paquete-x-50-und-envio-inmediato-_JM,buy_it_now,MCO,MCO10983,MCO-SIM_CARDS,42000,,1,True,2039-06-30T17:46:46.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,116598672,CABALLERO_TECNOLOGICO,12.0,3500.0,0.0,COP,
MCO511035604,Radio Walkie Talkie Baofeng Bf-888s Uhf X6 Bateria 2800m Ah,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-511035604-radio-walkie-talkie-baofeng-bf-888s-uhf-x6-bateria-2800m-ah-_JM,buy_it_now,MCO,MCO442234,MCO-RADIO_BASE_STATIONS,240000,,150,True,2039-04-22T04:00:00.000Z,False,[],MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,191222360,MEDELLINELECTRONICA,36.0,6666.67,0.0,COP,Baofeng
MCO887870513, Correa Pulso De Nylon Para Apple Watch Series 7-6-5-4-3-2-1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-887870513-correa-pulso-de-nylon-para-apple-watch-series-7-6-5-4-3-2-1-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,25649,26999.0,250,True,2042-07-15T19:59:50.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,712.47,0.0,COP,Genérica
MCO604797249,Case Protector 360 Apple Watch + Vidrio  38 40 42 44mm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-604797249-case-protector-360-apple-watch-vidrio-38-40-42-44mm-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,12900,,1,True,2041-01-24T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,346148818,ACCESORIOS RIHNO,,,,,Apple
MCO924980214,Correa De Cuero 22mm Para Huawei 3/gt2/gt3 Y Xiaomi Mi Watch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-924980214-correa-de-cuero-22mm-para-huawei-3gt2gt3-y-xiaomi-mi-watch-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,44999,,50,True,2042-07-09T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,1249.97,0.0,COP,Genérica
MCO2082800640,"Smartwatch Amazfit Sport T-rex Pro 1.3  Caja 47.7mm De  Policarbonato  Desert Grey, Malla  Desert Grey De  Silicona A2013",new,MCO18320321,gold_pro,https://www.mercadolibre.com.co/smartwatch-amazfit-sport-t-rex-pro-13-caja-477mm-de-policarbonato-desert-grey-malla-desert-grey-de-silicona-a2013/p/MCO18320321,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,699990,,1,True,2043-12-01T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,181980365,COMPRAS ONLINE_COLOMBIA2010,12.0,58332.5,0.0,COP,Amazfit
MCO451532526,Audifonos Samsung Galaxy J1 J3 J5 J7 Prime Ace Manos Libres,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-451532526-audifonos-samsung-galaxy-j1-j3-j5-j7-prime-ace-manos-libres-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,24990,,1,True,2037-07-01T01:12:55.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,91061472,DIMEGATEC,12.0,2082.5,0.0,COP,Samsung
MCO893862077,Soporte Base Celular Tablet Mesa Escritorio Ajustable,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-893862077-soporte-base-celular-tablet-mesa-escritorio-ajustable-_JM,buy_it_now,MCO,MCO6944,MCO-CELLPHONE_ACCESSORIES,17940,29900.0,1,True,2042-05-08T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,386388642,MEGUSTA.COLOMBIA,,,,,ANTI01P
MCO1271576363,Cargador Portatil Power Bank 20000 Mah Treqa Banco De Carga,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1271576363-cargador-portatil-power-bank-20000-mah-treqa-banco-de-carga-_JM,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,55000,,100,True,2043-03-10T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,36.0,1527.78,0.0,COP,Power Bank
MCO1304581929,Kit Limpador De Teclados Auriculares Y Celulares 7 En 1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304581929-kit-limpador-de-teclados-auriculares-y-celulares-7-en-1-_JM,buy_it_now,MCO,MCO5549,MCO-CELLPHONE_ACCESSORIES,29900,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,443454264,PUMA852793,36.0,830.56,0.0,COP,Epsilon
MCO1719254034,Amplificador De Imagen Lupa Pantalla Celular Portatil 3d,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1719254034-amplificador-de-imagen-lupa-pantalla-celular-portatil-3d-_JM,buy_it_now,MCO,MCO5549,MCO-CELLPHONE_ACCESSORIES,13900,,50,True,2043-12-15T16:27:14.745Z,False,[],MCO1051,False,False,xd_drop_off,me2,[],,,16345013,INSTITUTO DELECOMMERCE,,,,,Genérica
MCO464599811,Funda Estuche Para Celulares Xiaomi Pocophone Realme Vivo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-464599811-funda-estuche-para-celulares-xiaomi-pocophone-realme-vivo-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,40375,42500.0,200,True,2038-02-08T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,240400875,ALVARORIPP,12.0,3364.58,0.0,COP,Keysion
MCO1250828937,Audífonos Conducción Osea Inalámbricos U9 Deportes Al Aire L,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1250828937-audifonos-conduccion-osea-inalambricos-u9-deportes-al-aire-l-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,36465,42900.0,50,True,2043-02-16T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,347054769,WWW.8VENTAS.COM,12.0,3038.75,0.0,COP,sport Black Tecnology
MCO1287879927,Cable Datos Y Energía V3 Mini Usb 5 Pines Table 3 Metros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1287879927-cable-datos-y-energia-v3-mini-usb-5-pines-table-3-metros-_JM,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,13900,,1,True,2043-04-19T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,85089122,MAKROINTEL DISTRIBUIDOR,,,,,USB
MCO869708571,Correa De Silicona Para Samsung Galaxy Watch 4 Y Active 2,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-869708571-correa-de-silicona-para-samsung-galaxy-watch-4-y-active-2-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,19949,20999.0,100,True,2043-07-12T02:22:56.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,554.14,0.0,COP,Genérica
MCO1269150369,Cargador Samsung Ep-t4510 Usb-c De Pared Con Cable Carga Super Rápida Negro,new,MCO19634680,gold_pro,https://www.mercadolibre.com.co/cargador-samsung-ep-t4510-usb-c-de-pared-con-cable-carga-super-rapida-negro/p/MCO19634680,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,126801,138900.0,1,True,2043-03-04T04:00:00.000Z,True,[],MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,207118018,BUKLERCO,12.0,10566.75,0.0,COP,Samsung
MCO1363356661,Adaptador Otg -micro Usb- A -tipo C- Para Celular O Tablet Color No Aplica,new,MCO24836673,gold_special,https://www.mercadolibre.com.co/adaptador-otg-micro-usb-a-tipo-c-para-celular-o-tablet-color-no-aplica/p/MCO24836673,buy_it_now,MCO,MCO181196,MCO-DATA_CABLES_AND_ADAPTERS,8900,,1,True,2043-11-16T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,829311633,GEEKOSSAS,,,,,Seisa
MCO2204223990,Reloj Inteligente Hello Watch 3+ Plus Amoled De 4 Gb Con 2 Pulseras Y Funda De Nueva Versión,new,MCO24858313,gold_pro,https://www.mercadolibre.com.co/reloj-inteligente-hello-watch-3-plus-amoled-de-4-gb-con-2-pulseras-y-funda-de-nueva-version/p/MCO24858313,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,265905,279900.0,1,True,2044-02-04T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,246170097,PROWATCH COLOMBIA,12.0,22158.75,0.0,COP,Hello
MCO1275051950,Base Soporte Celular Holder Auto Carro 360° Universal ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1275051950-base-soporte-celular-holder-auto-carro-360-universal-_JM,buy_it_now,MCO,MCO429452,MCO-VEHICLE_CELLPHONE_AND_GPS_MOUNTS,17953,,1,True,2043-02-26T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,40319940,LUMBERMAN-OFICIAL,,,,,Dashboard Phone Holder
MCO884505659,Cable Usb Tipo C Con Filtro Usb Carga Y Datos 1.2 Mts,new,MCO25897913,gold_special,https://articulo.mercadolibre.com.co/MCO-884505659-cable-usb-tipo-c-con-filtro-usb-carga-y-datos-12-mts-_JM,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,4750,,1,True,2042-04-16T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,187032347,MAXI_VENTAS_MEDELLIN,,,,,Medellín Electrónica
MCO1360579641,"Audifonos Jbl Jbltflexblk, Color Negro",new,MCO25400067,gold_special,https://www.mercadolibre.com.co/audifonos-jbl-jbltflexblk-color-negro/p/MCO25400067,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,366160,398000.0,1,True,2043-11-10T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,134165426,PDA YSMARTPHONE,36.0,10171.11,0.0,COP,JBL
MCO941651967,Soporte De Escritorio Plegable Para Celular O Tablets ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-941651967-soporte-de-escritorio-plegable-para-celular-o-tablets-_JM,buy_it_now,MCO,MCO442252,MCO-CELLPHONE_ACCESSORIES,9405,9900.0,200,True,2042-08-05T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,388449772,VENTASEXPRESS-2010,,,,,Bracket
MCO2082908554,Teléfono Ip Grandstream Grp2602 2 Líneas 10/100,new,MCO27219115,gold_special,https://www.mercadolibre.com.co/telefono-ip-grandstream-grp2602-2-lineas-10100/p/MCO27219115,buy_it_now,MCO,MCO9210,MCO-IP_TELEPHONES,197150,,1,True,2043-12-01T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,569541661,YOUTECHSUPPORT,36.0,5476.39,0.0,COP,Grandstream
MCO450471855,Samsung S7 Audifonos Originales Cable Plano Garantia 3 Meses,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-450471855-samsung-s7-audifonos-originales-cable-plano-garantia-3-meses-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,35990,,1,True,2037-07-01T01:19:40.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,91061472,DIMEGATEC,12.0,2999.17,0.0,COP,Marca: Samsung
MCO849541186,Forro Estuche Silicone Case Compatible Con Todo iPhone,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-849541186-forro-estuche-silicone-case-compatible-con-todo-iphone-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,23000,,500,True,2042-01-08T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,746116942,IDRXTT,12.0,1916.67,0.0,COP,Genérica
MCO573195578,Forro Rígido Transparente Para iPhone,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-573195578-forro-rigido-transparente-para-iphone-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,17263,,500,True,2040-07-22T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,,,,,Genérica
MCO573012617,Adaptador De Celular/smartphone Para Telescopio/microscopio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-573012617-adaptador-de-celularsmartphone-para-telescopiomicroscopio-_JM,buy_it_now,MCO,MCO5992,MCO-EXTERNAL_CELLPHONE_CAMERA_LENSES,31950,,1,True,2040-07-20T21:13:26.000Z,False,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,146485446,MESSIER_ASTRONOMIA_COLOMBIA,36.0,887.5,0.0,COP,Svbony
MCO1356808593,Pulsera De Repuesto Para Xiaomi Mi Band 8 + Funda Negra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1356808593-pulsera-de-repuesto-para-xiaomi-mi-band-8-funda-negra-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,27480,,500,True,2043-11-01T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,36.0,763.33,0.0,COP,Genérica
MCO1371840669,Cable Usb 2.0 1hora Cab185 Negro Con Entrada Usb Salida Usb Tipo C,new,MCO19879775,gold_special,https://www.mercadolibre.com.co/cable-usb-20-1hora-cab185-negro-con-entrada-usb-salida-usb-tipo-c/p/MCO19879775,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,6292,,1,True,2043-12-10T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_out'],,,291001852,TECNOSUPER.,,,,,1Hora
